#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,20130205,24:11.3,ENTER,37.31,100,,3731.0,XT,,27972,27973,A,,,,150,150
BHP,20130205,24:21.4,ENTER,37.3,100,,3729.9999999999995,,,27974,27975,A,,,,297,110
BHP,20130205,24:22.1,ENTER,37.3,100,,3729.9999999999995,,,27980,27981,B,,,,150,299
BHP,20130205,24:30.1,ENTER,37.29,100,,3729.0,,,27990,27991,A,,,,297,366
BHP,20130205,24:30.1,ENTER,37.29,100,,3729.0,XT,,27994,27995,B,,,,366,366
BHP,20130205,24:31.4,ENTER,37.29,100,,3729.0,,,28022,28023,B,,,,270,217
BHP,20130205,24:31.4,ENTER,37.29,100,,3729.0,,,28024,28025,A,,,,270,217
BHP,20130205,24:31.5,ENTER,37.29,100,,3729.0,,,28026,28027,A,,,,270,217
BHP,20130205,24:31.5,ENTER,37.29,100,,3729.0,,,28028,28029,B,,,,270,366
BHP,20130205,24:33.2,ENTER,37.28,100,,3728.0,XT,,28040,28041,A,,,,244,244
BHP,20130205,24:38.0,ENTER,37.29,100,,3729.0,,,28044,28045,B,,,,106,150
BHP,20130205,24:45.6,ENTER,37.285,100,,3728.4999999999995,,,28048,28049,A,,,,229,217
BHP,20130205,25:01.2,ENTER,37.27,100,,3727.0000000000005,,,28100,28101,B,,,,297,150
BHP,20130205,25:02.5,ENTER,37.27,100,,3727.0000000000005,,,28124,28125,B,,,,110,203
BHP,20130205,25:02.5,ENTER,37.27,100,,3727.0000000000005,PXT,,28126,28127,A,,,,203,203
BHP,20130205,25:02.6,ENTER,37.27,100,,3727.0000000000005,,,28128,28129,A,,,,110,270
BHP,20130205,25:02.6,ENTER,37.27,100,,3727.0000000000005,,,28130,28131,B,,,,203,270
BHP,20130205,25:32.4,ENTER,37.28,100,,3728.0,,,28180,28181,B,,,,150,297
BHP,20130205,25:32.4,ENTER,37.28,100,,3728.0,,,28184,28185,A,,,,150,297
BHP,20130205,26:33.5,ENTER,37.29,100,,3729.0,PXT,,28204,28205,B,,,,150,150
BHP,20130205,26:34.6,ENTER,37.285,100,,3728.4999999999995,,,28208,28209,A,,,,229,217
BHP,20130205,27:12.9,ENTER,37.28,100,,3728.0,,,28276,28277,A,,,,140,210
BHP,20130205,27:12.9,ENTER,37.28,100,,3728.0,,,28280,28281,B,,,,110,210
BHP,20130205,27:25.4,ENTER,37.27,100,,3727.0000000000005,,,28324,28325,A,,,,297,210
BHP,20130205,27:25.4,ENTER,37.27,100,,3727.0000000000005,,,28328,28329,B,,,,297,210
BHP,20130205,27:45.3,ENTER,37.27,100,,3727.0000000000005,,,28348,28349,B,,,,112,366
BHP,20130205,28:00.9,ENTER,37.27,100,,3727.0000000000005,,,28368,28369,B,,,,150,366
BHP,20130205,28:40.9,ENTER,37.29,100,,3729.0,,,28486,28487,B,,,,945,299
BHP,20130205,28:40.9,ENTER,37.29,100,,3729.0,,,28490,28491,A,,,,945,210
BHP,20130205,28:40.9,ENTER,37.3,100,,3729.9999999999995,,,28504,28505,B,,,,945,297
BHP,20130205,28:40.9,ENTER,37.3,100,,3729.9999999999995,,,28508,28509,A,,,,945,119
BHP,20130205,28:41.0,ENTER,37.29,100,,3729.0,,,28534,28535,A,,,,361,210
BHP,20130205,28:41.2,ENTER,37.295,100,,3729.5,,,28538,28539,B,,,,361,210
BHP,20130205,29:06.8,ENTER,37.31,100,,3731.0,,,28550,28551,B,,,,150,231
BHP,20130205,29:06.8,ENTER,37.31,100,,3731.0,,,28552,28553,A,,,,361,231
BHP,20130205,29:13.6,ENTER,37.31,100,,3731.0,,,28554,28555,A,,,,361,157
BHP,20130205,29:13.6,ENTER,37.31,100,,3731.0,,,28556,28557,B,,,,140,157
BHP,20130205,29:16.4,ENTER,37.3,100,,3729.9999999999995,,,28588,28589,A,,,,297,270
BHP,20130205,29:16.4,ENTER,37.3,100,,3729.9999999999995,,,28592,28593,B,,,,150,270
BHP,20130205,29:21.1,ENTER,37.31,100,,3731.0,,,28598,28599,B,,,,941,366
BHP,20130205,29:21.1,ENTER,37.31,100,,3731.0,,,28602,28603,A,,,,941,231
BHP,20130205,29:28.1,ENTER,37.3,100,,3729.9999999999995,,,28614,28615,B,,,,297,179
BHP,20130205,29:31.8,ENTER,37.3,100,,3729.9999999999995,,,28616,28617,A,,,,297,233
BHP,20130205,29:37.3,ENTER,37.3,100,,3729.9999999999995,,,28618,28619,A,,,,297,299
BHP,20130205,29:37.3,ENTER,37.3,100,,3729.9999999999995,,,28620,28621,B,,,,140,299
BHP,20130205,29:41.7,ENTER,37.31,100,,3731.0,,,28664,28665,B,,,,229,210
BHP,20130205,29:41.7,ENTER,37.31,100,,3731.0,,,28668,28669,A,,,,229,210
BHP,20130205,29:45.0,ENTER,37.32,100,,3732.0,,,28672,28673,B,,,,140,150
BHP,20130205,29:45.0,ENTER,37.32,100,,3732.0,,,28676,28677,A,,,,140,210
BHP,20130205,29:46.4,ENTER,37.31,100,,3731.0,,,28682,28683,A,,,,150,299
BHP,20130205,29:46.4,ENTER,37.31,100,,3731.0,,,28686,28687,B,,,,150,299
BHP,20130205,30:16.1,ENTER,37.3,100,,3729.9999999999995,XT,,28694,28695,A,,,,299,299
BHP,20130205,30:16.1,ENTER,37.3,100,,3729.9999999999995,,,28698,28699,B,,,,297,203
BHP,20130205,30:16.1,ENTER,37.29,100,,3729.0,,,28724,28725,A,,,,297,270
BHP,20130205,30:16.1,ENTER,37.29,100,,3729.0,,,28728,28729,B,,,,110,270
BHP,20130205,30:16.5,ENTER,37.29,100,,3729.0,,,28740,28741,B,,,,297,203
BHP,20130205,30:16.5,ENTER,37.29,100,,3729.0,,,28742,28743,A,,,,297,203
BHP,20130205,30:16.5,ENTER,37.29,100,,3729.0,,,28744,28745,A,,,,110,203
BHP,20130205,30:16.5,ENTER,37.29,100,,3729.0,,,28746,28747,B,,,,366,203
BHP,20130205,30:21.4,ENTER,37.28,100,,3728.0,,,28752,28753,A,,,,297,150
BHP,20130205,30:21.4,ENTER,37.28,100,,3728.0,,,28756,28757,B,,,,297,150
BHP,20130205,30:22.0,ENTER,37.29,100,,3729.0,,,28770,28771,B,,,,110,217
BHP,20130205,30:22.0,ENTER,37.29,100,,3729.0,,,28774,28775,A,,,,110,366
BHP,20130205,30:48.5,ENTER,37.3,100,,3729.9999999999995,XT,,28802,28803,B,,,,203,203
BHP,20130205,30:48.5,ENTER,37.3,100,,3729.9999999999995,,,28806,28807,A,,,,203,231
BHP,20130205,31:41.0,ENTER,37.29,100,,3729.0,PXT,,28820,28821,A,,,,150,150
BHP,20130205,31:56.6,ENTER,37.3,100,,3729.9999999999995,,,28824,28825,B,,,,361,366
BHP,20130205,31:56.6,ENTER,37.3,100,,3729.9999999999995,,,28828,28829,A,,,,361,150
BHP,20130205,32:20.0,ENTER,37.29,100,,3729.0,,,28838,28839,A,,,,210,140
BHP,20130205,32:20.0,ENTER,37.29,100,,3729.0,,,28842,28843,B,,,,150,140
BHP,20130205,32:43.1,ENTER,37.29,100,,3729.0,,,28864,28865,A,,,,203,255
BHP,20130205,33:04.1,ENTER,37.28,100,,3728.0,,,28922,28923,A,,,,297,241
BHP,20130205,33:04.1,ENTER,37.28,100,,3728.0,,,28926,28927,B,,,,297,241
BHP,20130205,33:23.4,ENTER,37.29,100,,3729.0,,,28996,28997,B,,,,270,297
BHP,20130205,33:23.4,ENTER,37.29,100,,3729.0,,,29000,29001,A,,,,270,217
BHP,20130205,34:04.5,ENTER,37.28,100,,3728.0,,,29036,29037,A,,,,217,361
BHP,20130205,34:18.6,ENTER,37.27,100,,3727.0000000000005,,,29084,29085,A,,,,297,150
BHP,20130205,34:30.5,ENTER,37.28,100,,3728.0,,,29088,29089,B,,,,210,361
BHP,20130205,34:34.7,ENTER,37.27,100,,3727.0000000000005,,,29092,29093,A,,,,210,140
BHP,20130205,34:34.8,ENTER,37.275,100,,3727.5,,,29096,29097,B,,,,150,217
BHP,20130205,35:11.7,ENTER,37.27,100,,3727.0000000000005,,,29102,29103,A,,,,110,366
BHP,20130205,35:45.2,ENTER,37.26,100,,3726.0,,,29140,29141,A,,,,144,150
BHP,20130205,35:45.2,ENTER,37.26,100,,3726.0,,,29144,29145,B,,,,297,229
BHP,20130205,36:24.7,ENTER,37.26,100,,3726.0,,,29218,29219,A,,,,203,366
BHP,20130205,36:28.5,ENTER,37.26,100,,3726.0,,,29222,29223,B,,,,217,144
BHP,20130205,37:19.4,ENTER,37.265,100,,3726.5,,,29238,29239,A,,,,361,229
BHP,20130205,37:23.5,ENTER,37.25,100,,3725.0,,,29296,29297,A,,,,144,270
BHP,20130205,37:23.5,ENTER,37.25,100,,3725.0,,,29300,29301,B,,,,140,270
BHP,20130205,37:29.2,ENTER,37.25,100,,3725.0,,,29304,29305,B,,,,140,229
BHP,20130205,37:29.2,ENTER,37.25,100,,3725.0,,,29306,29307,A,,,,638,229
BHP,20130205,37:34.6,ENTER,37.25,100,,3725.0,,,29308,29309,A,,,,638,203
BHP,20130205,37:34.6,ENTER,37.25,100,,3725.0,,,29310,29311,B,,,,297,203
BHP,20130205,38:14.9,ENTER,37.25,100,,3725.0,,,29342,29343,A,,,,229,951
BHP,20130205,38:14.9,ENTER,37.25,100,,3725.0,,,29344,29345,B,,,,203,951
BHP,20130205,38:14.9,ENTER,37.25,100,,3725.0,,,29346,29347,B,,,,203,366
BHP,20130205,38:14.9,ENTER,37.25,100,,3725.0,,,29348,29349,A,,,,203,366
BHP,20130205,38:15.6,ENTER,37.255,100,,3725.5000000000005,,,29390,29391,B,,,,150,210
BHP,20130205,38:48.0,ENTER,37.27,100,,3727.0000000000005,,,29440,29441,B,,,,916,366
BHP,20130205,38:48.0,ENTER,37.27,100,,3727.0000000000005,,,29444,29445,A,,,,916,366
BHP,20130205,39:00.4,ENTER,37.27,100,,3727.0000000000005,,,29468,29469,B,,,,297,210
BHP,20130205,39:11.2,ENTER,37.26,100,,3726.0,,,29488,29489,A,,,,361,297
BHP,20130205,39:11.2,ENTER,37.26,100,,3726.0,,,29492,29493,B,,,,210,297
BHP,20130205,39:33.5,ENTER,37.25,100,,3725.0,,,29532,29533,A,,,,297,150
BHP,20130205,39:33.5,ENTER,37.25,100,,3725.0,,,29536,29537,B,,,,297,150
BHP,20130205,39:49.8,ENTER,37.25,100,,3725.0,,,29586,29587,A,,,,297,299
BHP,20130205,39:51.9,ENTER,37.245,100,,3724.4999999999995,,,29604,29605,B,,,,229,217
BHP,20130205,39:53.4,ENTER,37.24,100,,3724.0,,,29614,29615,B,,,,297,203
BHP,20130205,39:53.5,ENTER,37.23,100,,3722.9999999999995,,,29648,29649,A,,,,110,150
BHP,20130205,39:53.6,ENTER,37.23,100,,3722.9999999999995,,,29652,29653,B,,,,299,150
BHP,20130205,39:53.6,ENTER,37.24,100,,3724.0,,,29658,29659,B,,,,229,366
BHP,20130205,39:53.6,ENTER,37.24,100,,3724.0,,,29662,29663,A,,,,229,366
BHP,20130205,40:05.4,ENTER,37.24,100,,3724.0,,,29690,29691,A,,,,110,150
BHP,20130205,40:05.4,ENTER,37.24,100,,3724.0,,,29694,29695,B,,,,299,150
BHP,20130205,40:08.7,ENTER,37.25,100,,3725.0,,,29704,29705,B,,,,338,203
BHP,20130205,40:08.8,ENTER,37.24,100,,3724.0,,,29708,29709,A,,,,297,366
BHP,20130205,40:08.9,ENTER,37.24,100,,3724.0,,,29712,29713,B,,,,297,270
BHP,20130205,40:18.1,ENTER,37.25,100,,3725.0,,,29716,29717,B,,,,638,366
BHP,20130205,40:20.1,ENTER,37.25,100,,3725.0,,,29720,29721,A,,,,203,366
BHP,20130205,40:46.7,ENTER,37.26,100,,3726.0,TM,,29750,29751,B,,,,361,941
BHP,20130205,41:00.7,ENTER,37.25,100,,3725.0,,,29754,29755,A,,,,203,210
BHP,20130205,41:00.7,ENTER,37.25,100,,3725.0,,,29756,29757,A,,,,297,210
BHP,20130205,41:00.7,ENTER,37.25,100,,3725.0,,,29760,29761,B,,,,299,210
BHP,20130205,41:00.8,ENTER,37.26,100,,3726.0,,,29806,29807,B,,,,941,210
BHP,20130205,41:08.8,ENTER,37.25,100,,3725.0,,,29810,29811,A,,,,297,140
BHP,20130205,41:08.8,ENTER,37.25,100,,3725.0,,,29812,29813,A,,,,297,140
BHP,20130205,41:10.9,ENTER,37.25,100,,3725.0,,,29816,29817,B,,,,297,110
BHP,20130205,41:12.4,ENTER,37.26,100,,3726.0,,,29820,29821,B,,,,140,119
BHP,20130205,41:16.7,ENTER,37.25,100,,3725.0,,,29824,29825,A,,,,297,110
BHP,20130205,41:16.7,ENTER,37.25,100,,3725.0,,,29826,29827,A,,,,297,110
BHP,20130205,41:16.7,ENTER,37.25,100,,3725.0,,,29830,29831,B,,,,150,110
BHP,20130205,41:23.2,ENTER,37.25,100,,3725.0,,,29846,29847,B,,,,233,366
BHP,20130205,41:56.7,ENTER,37.25,100,,3725.0,,,29876,29877,B,,,,297,157
BHP,20130205,42:43.7,ENTER,37.26,100,,3726.0,,,29940,29941,B,,,,150,119
BHP,20130205,42:43.7,ENTER,37.26,100,,3726.0,,,29944,29945,A,,,,150,297
BHP,20130205,42:44.1,ENTER,37.26,100,,3726.0,,,29992,29993,B,,,,203,110
BHP,20130205,42:44.1,ENTER,37.26,100,,3726.0,XT,,29994,29995,A,,,,203,203
BHP,20130205,42:44.1,ENTER,37.26,100,,3726.0,,,29998,29999,B,,,,299,203
BHP,20130205,42:45.6,ENTER,37.26,100,,3726.0,,,30012,30013,B,,,,297,244
BHP,20130205,42:45.7,ENTER,37.27,100,,3727.0000000000005,,,30014,30015,A,,,,150,217
BHP,20130205,42:54.9,ENTER,37.27,100,,3727.0000000000005,,,30018,30019,B,,,,150,217
BHP,20130205,43:00.4,ENTER,37.265,100,,3726.5,,,30020,30021,A,,,,229,361
BHP,20130205,43:04.2,ENTER,37.27,100,,3727.0000000000005,,,30042,30043,B,,,,338,217
BHP,20130205,43:04.2,ENTER,37.27,100,,3727.0000000000005,,,30046,30047,A,,,,150,217
BHP,20130205,43:45.3,ENTER,37.27,100,,3727.0000000000005,,,30172,30173,A,,,,150,203
BHP,20130205,43:45.3,ENTER,37.27,100,,3727.0000000000005,XT,,30174,30175,B,,,,203,203
BHP,20130205,43:45.8,ENTER,37.27,100,,3727.0000000000005,XT,,30176,30177,B,,,,203,203
BHP,20130205,43:46.1,ENTER,37.27,100,,3727.0000000000005,XT,,30178,30179,A,,,,203,203
BHP,20130205,43:48.0,ENTER,37.28,100,,3728.0,,,30196,30197,B,,,,150,210
BHP,20130205,43:48.0,ENTER,37.28,100,,3728.0,,,30200,30201,A,,,,203,297
BHP,20130205,43:53.4,ENTER,37.27,100,,3727.0000000000005,,,30210,30211,A,,,,119,210
BHP,20130205,44:04.7,ENTER,37.28,100,,3728.0,,,30214,30215,B,,,,140,366
BHP,20130205,44:05.1,ENTER,37.28,100,,3728.0,,,30222,30223,A,,,,150,231
BHP,20130205,44:15.8,ENTER,37.27,100,,3727.0000000000005,,,30240,30241,B,,,,110,203
BHP,20130205,44:24.4,ENTER,37.26,100,,3726.0,,,30266,30267,A,,,,677,299
BHP,20130205,44:24.4,ENTER,37.26,100,,3726.0,,,30270,30271,B,,,,110,299
BHP,20130205,45:13.3,ENTER,37.27,100,,3727.0000000000005,,,30308,30309,B,,,,157,217
BHP,20130205,45:13.3,ENTER,37.27,100,,3727.0000000000005,,,30312,30313,A,,,,157,366
BHP,20130205,45:26.0,ENTER,37.27,100,,3727.0000000000005,,,30360,30361,B,,,,203,299
BHP,20130205,45:26.0,ENTER,37.27,100,,3727.0000000000005,,,30362,30363,A,,,,361,299
BHP,20130205,45:26.0,ENTER,37.27,100,,3727.0000000000005,,,30364,30365,A,,,,150,299
BHP,20130205,45:45.8,ENTER,37.275,100,,3727.5,,,30366,30367,B,,,,150,217
BHP,20130205,45:58.4,ENTER,37.275,100,,3727.5,,,30378,30379,A,,,,297,217
BHP,20130205,46:02.4,ENTER,37.27,100,,3727.0000000000005,,,30398,30399,B,,,,297,217
BHP,20130205,46:06.2,ENTER,37.275,100,,3727.5,,,30400,30401,A,,,,150,299
BHP,20130205,46:17.4,ENTER,37.27,100,,3727.0000000000005,,,30410,30411,A,,,,110,217
BHP,20130205,46:33.5,ENTER,37.27,100,,3727.0000000000005,,,30420,30421,A,,,,140,217
BHP,20130205,47:06.2,ENTER,37.27,100,,3727.0000000000005,,,30454,30455,B,,,,150,297
BHP,20130205,47:06.2,ENTER,37.27,100,,3727.0000000000005,,,30458,30459,A,,,,157,297
BHP,20130205,47:06.2,ENTER,37.27,100,,3727.0000000000005,,,30460,30461,B,,,,217,297
BHP,20130205,47:19.9,ENTER,37.265,100,,3726.5,,,30542,30543,A,,,,150,110
BHP,20130205,47:26.4,ENTER,37.265,100,,3726.5,XT,,30546,30547,B,,,,150,150
BHP,20130205,48:03.2,ENTER,37.28,100,,3728.0,,,30606,30607,A,,,,299,366
BHP,20130205,48:05.6,ENTER,37.27,100,,3727.0000000000005,,,30612,30613,A,,,,923,229
BHP,20130205,48:05.6,ENTER,37.27,100,,3727.0000000000005,,,30614,30615,B,,,,203,229
BHP,20130205,48:38.3,ENTER,37.26,100,,3726.0,,,30686,30687,A,,,,366,150
BHP,20130205,48:38.3,ENTER,37.26,100,,3726.0,,,30690,30691,B,,,,297,150
BHP,20130205,48:42.8,ENTER,37.27,100,,3727.0000000000005,,,30694,30695,B,,,,297,366
BHP,20130205,48:47.3,ENTER,37.27,100,,3727.0000000000005,,,30698,30699,A,,,,297,366
BHP,20130205,48:49.2,ENTER,37.26,100,,3726.0,,,30714,30715,A,,,,361,150
BHP,20130205,48:49.2,ENTER,37.26,100,,3726.0,,,30718,30719,B,,,,297,150
BHP,20130205,48:53.4,ENTER,37.255,100,,3725.5000000000005,,,30764,30765,B,,,,150,366
BHP,20130205,48:54.3,ENTER,37.26,100,,3726.0,,,30770,30771,B,,,,297,203
BHP,20130205,49:03.9,ENTER,37.25,100,,3725.0,,,30818,30819,A,,,,138,122
BHP,20130205,49:06.3,ENTER,37.26,100,,3726.0,,,30822,30823,B,,,,297,366
BHP,20130205,49:08.4,ENTER,37.26,100,,3726.0,,,30826,30827,A,,,,297,366
BHP,20130205,49:14.2,ENTER,37.26,100,,3726.0,,,30842,30843,B,,,,299,150
BHP,20130205,49:14.2,ENTER,37.25,100,,3725.0,,,30848,30849,A,,,,138,203
BHP,20130205,49:14.2,ENTER,37.25,100,,3725.0,,,30852,30853,B,,,,366,203
BHP,20130205,49:29.0,ENTER,37.255,100,,3725.5000000000005,,,30914,30915,B,,,,150,366
BHP,20130205,49:33.5,ENTER,37.25,100,,3725.0,,,30954,30955,A,,,,138,203
BHP,20130205,49:33.7,ENTER,37.27,100,,3727.0000000000005,,,30958,30959,B,,,,638,297
BHP,20130205,49:33.7,ENTER,37.27,100,,3727.0000000000005,,,30960,30961,B,,,,638,297
BHP,20130205,49:33.7,ENTER,37.27,100,,3727.0000000000005,,,30962,30963,A,,,,638,231
BHP,20130205,49:33.7,ENTER,37.27,100,,3727.0000000000005,,,30964,30965,A,,,,638,297
BHP,20130205,50:10.6,ENTER,37.26,100,,3726.0,,,31000,31001,A,,,,299,366
BHP,20130205,50:10.7,ENTER,37.27,100,,3727.0000000000005,,,31004,31005,B,,,,299,203
BHP,20130205,50:12.3,ENTER,37.27,100,,3727.0000000000005,,,31006,31007,B,,,,361,203
BHP,20130205,50:12.3,ENTER,37.27,100,,3727.0000000000005,,,31010,31011,A,,,,361,366
BHP,20130205,50:17.5,ENTER,37.26,100,,3726.0,,,31018,31019,A,,,,150,941
BHP,20130205,50:17.5,ENTER,37.26,100,,3726.0,,,31022,31023,B,,,,297,941
BHP,20130205,50:20.3,ENTER,37.27,100,,3727.0000000000005,,,31040,31041,B,,,,297,203
BHP,20130205,50:20.3,ENTER,37.27,100,,3727.0000000000005,,,31044,31045,A,,,,297,366
BHP,20130205,50:22.3,ENTER,37.26,100,,3726.0,,,31060,31061,A,,,,150,941
BHP,20130205,50:22.3,ENTER,37.26,100,,3726.0,,,31064,31065,B,,,,210,941
BHP,20130205,50:41.3,ENTER,37.26,100,,3726.0,,,31096,31097,A,,,,150,110
BHP,20130205,50:56.3,ENTER,37.26,100,,3726.0,,,31152,31153,A,,,,297,157
BHP,20130205,50:57.4,ENTER,37.26,100,,3726.0,,,31154,31155,B,,,,297,157
BHP,20130205,51:00.3,ENTER,37.26,100,,3726.0,,,31156,31157,B,,,,297,157
BHP,20130205,51:00.3,ENTER,37.26,100,,3726.0,,,31158,31159,A,,,,297,150
BHP,20130205,51:08.3,ENTER,37.27,100,,3727.0000000000005,,,31206,31207,B,,,,157,210
BHP,20130205,51:08.3,ENTER,37.27,100,,3727.0000000000005,,,31210,31211,A,,,,157,297
BHP,20130205,51:12.0,ENTER,37.26,100,,3726.0,,,31232,31233,A,,,,297,150
BHP,20130205,51:14.3,ENTER,37.26,100,,3726.0,,,31236,31237,B,,,,297,366
BHP,20130205,51:17.4,ENTER,37.26,100,,3726.0,,,31244,31245,B,,,,297,366
BHP,20130205,51:24.9,ENTER,37.27,100,,3727.0000000000005,,,31258,31259,B,,,,110,150
BHP,20130205,51:24.9,ENTER,37.27,100,,3727.0000000000005,,,31262,31263,A,,,,110,297
BHP,20130205,51:34.3,ENTER,37.26,100,,3726.0,,,31278,31279,A,,,,210,945
BHP,20130205,51:34.3,ENTER,37.26,100,,3726.0,,,31282,31283,B,,,,217,945
BHP,20130205,52:01.5,ENTER,37.26,100,,3726.0,,,31326,31327,B,,,,297,945
BHP,20130205,52:04.3,ENTER,37.26,100,,3726.0,,,31330,31331,A,,,,157,945
BHP,20130205,52:21.3,ENTER,37.26,100,,3726.0,,,31358,31359,B,,,,361,366
BHP,20130205,53:14.3,ENTER,37.28,100,,3728.0,,,31430,31431,B,,,,112,144
BHP,20130205,53:14.3,ENTER,37.28,100,,3728.0,,,31434,31435,A,,,,112,210
BHP,20130205,53:18.7,ENTER,37.27,100,,3727.0000000000005,,,31478,31479,A,,,,297,361
BHP,20130205,53:22.2,ENTER,37.27,100,,3727.0000000000005,,,31482,31483,B,,,,140,119
BHP,20130205,53:30.3,ENTER,37.27,100,,3727.0000000000005,,,31510,31511,A,,,,297,210
BHP,20130205,53:30.3,ENTER,37.27,100,,3727.0000000000005,,,31512,31513,B,,,,297,203
BHP,20130205,53:32.3,ENTER,37.27,100,,3727.0000000000005,,,31514,31515,B,,,,297,203
BHP,20130205,53:32.3,ENTER,37.27,100,,3727.0000000000005,,,31516,31517,A,,,,297,366
BHP,20130205,53:40.2,ENTER,37.27,100,,3727.0000000000005,,,31550,31551,A,,,,144,366
BHP,20130205,53:55.3,ENTER,37.28,100,,3728.0,,,31584,31585,B,,,,157,203
BHP,20130205,53:55.3,ENTER,37.28,100,,3728.0,,,31588,31589,A,,,,157,138
BHP,20130205,54:31.7,ENTER,37.27,100,,3727.0000000000005,,,31598,31599,A,,,,923,366
BHP,20130205,54:31.7,ENTER,37.27,100,,3727.0000000000005,,,31602,31603,B,,,,923,203
BHP,20130205,54:36.8,ENTER,37.26,100,,3726.0,,,31638,31639,A,,,,297,366
BHP,20130205,54:37.8,ENTER,37.26,100,,3726.0,,,31642,31643,B,,,,297,210
BHP,20130205,54:53.0,ENTER,37.265,100,,3726.5,,,31664,31665,B,,,,229,217
BHP,20130205,54:56.1,ENTER,37.265,100,,3726.5,PXT,,31668,31669,A,,,,150,150
BHP,20130205,54:59.9,ENTER,37.27,100,,3727.0000000000005,,,31674,31675,B,,,,144,366
BHP,20130205,55:04.6,ENTER,37.26,100,,3726.0,PXT,,31678,31679,A,,,,210,210
BHP,20130205,55:05.7,ENTER,37.26,100,,3726.0,PXT,,31682,31683,B,,,,210,210
BHP,20130205,55:25.8,ENTER,37.26,100,,3726.0,,,31712,31713,A,,,,366,203
BHP,20130205,55:26.5,ENTER,37.26,100,,3726.0,PXT,,31716,31717,B,,,,210,210
BHP,20130205,55:33.1,ENTER,37.26,100,,3726.0,,,31772,31773,B,,,,203,366
BHP,20130205,55:36.1,ENTER,37.25,100,,3725.0,,,31776,31777,A,,,,138,210
BHP,20130205,55:38.0,ENTER,37.25,100,,3725.0,PXT,,31780,31781,B,,,,210,210
BHP,20130205,55:47.8,ENTER,37.25,100,,3725.0,XT,,31812,31813,A,,,,203,203
BHP,20130205,55:47.8,ENTER,37.25,100,,3725.0,XT,,31814,31815,B,,,,203,203
BHP,20130205,55:49.6,ENTER,37.24,100,,3724.0,,,31816,31817,B,,,,140,366
BHP,20130205,55:49.9,ENTER,37.24,100,,3724.0,PXT,,31818,31819,A,,,,210,210
BHP,20130205,55:50.2,ENTER,37.24,100,,3724.0,,,31822,31823,B,,,,140,338
BHP,20130205,55:59.9,ENTER,37.23,100,,3722.9999999999995,PXT,,31838,31839,A,,,,210,210
BHP,20130205,56:00.3,ENTER,37.24,100,,3724.0,,,31842,31843,B,,,,150,338
BHP,20130205,56:01.9,ENTER,37.23,100,,3722.9999999999995,,,31844,31845,B,,,,110,157
BHP,20130205,56:02.2,ENTER,37.23,100,,3722.9999999999995,PXT,,31846,31847,A,,,,210,210
BHP,20130205,56:02.2,ENTER,37.23,100,,3722.9999999999995,,,31848,31849,A,,,,110,210
BHP,20130205,56:02.5,ENTER,37.24,100,,3724.0,,,31850,31851,B,,,,244,338
BHP,20130205,56:02.5,ENTER,37.24,100,,3724.0,,,31852,31853,B,,,,244,203
BHP,20130205,56:02.5,ENTER,37.24,100,,3724.0,,,31856,31857,A,,,,244,203
BHP,20130205,56:04.4,ENTER,37.23,100,,3722.9999999999995,,,31862,31863,A,,,,110,210
BHP,20130205,56:04.4,ENTER,37.24,100,,3724.0,PXT,,31866,31867,B,,,,210,210
BHP,20130205,56:04.4,ENTER,37.24,100,,3724.0,PXT,,31870,31871,A,,,,210,210
BHP,20130205,56:05.1,ENTER,37.24,100,,3724.0,,,31878,31879,A,,,,298,203
BHP,20130205,56:05.1,ENTER,37.24,100,,3724.0,,,31880,31881,B,,,,298,297
BHP,20130205,56:05.1,ENTER,37.24,100,,3724.0,,,31882,31883,B,,,,298,297
BHP,20130205,56:05.1,ENTER,37.24,100,,3724.0,,,31884,31885,A,,,,298,297
BHP,20130205,56:07.6,ENTER,37.23,100,,3722.9999999999995,,,31892,31893,A,,,,110,366
BHP,20130205,56:07.7,ENTER,37.23,100,,3722.9999999999995,,,31896,31897,B,,,,110,210
BHP,20130205,56:20.2,ENTER,37.24,100,,3724.0,,,31902,31903,B,,,,138,366
BHP,20130205,56:20.2,ENTER,37.24,100,,3724.0,,,31906,31907,A,,,,138,140
BHP,20130205,56:20.4,ENTER,37.23,100,,3722.9999999999995,,,31942,31943,A,,,,110,366
BHP,20130205,56:20.7,ENTER,37.24,100,,3724.0,,,31946,31947,B,,,,157,210
BHP,20130205,56:20.7,ENTER,37.24,100,,3724.0,,,31950,31951,A,,,,157,366
BHP,20130205,56:31.2,ENTER,37.24,100,,3724.0,,,31974,31975,A,,,,299,210
BHP,20130205,56:33.8,ENTER,37.24,100,,3724.0,,,31976,31977,B,,,,138,210
BHP,20130205,56:33.8,ENTER,37.24,100,,3724.0,,,31980,31981,A,,,,138,231
BHP,20130205,57:01.9,ENTER,37.25,100,,3725.0,,,32008,32009,B,,,,244,210
BHP,20130205,57:04.1,ENTER,37.24,100,,3724.0,,,32012,32013,A,,,,217,138
BHP,20130205,57:07.0,ENTER,37.24,100,,3724.0,,,32014,32015,A,,,,217,231
BHP,20130205,57:24.1,ENTER,37.24,100,,3724.0,,,32018,32019,B,,,,217,244
